Title = "Velocity file generated by S5.HPC"
Variables = "Distance (km)", "TargetVel (km/h)"
Zone T = "tvel", I = 93771, J = 1, K = 1, F = POINT
 767.389000   73.0
 767.436000   73.0
 767.483000   73.0
 767.530000   73.0
 767.577000   73.0
 767.624000   73.0
 767.671000   73.0
 767.718000   73.0
 767.765000   73.0
 767.812000   73.0
 767.859000   73.0
 767.906000   73.0
 767.953000   73.0
 768.000000   73.0
 768.047000   73.0
 768.094000   73.0
 768.141000   73.0
 768.188000   73.0
 768.235000   73.0
 768.282000   73.0
 768.329000   73.0
 768.376000   73.0
 768.423000   73.0
 768.470000   73.0
 768.517000   73.0
 768.564000   73.0
 768.611000   73.0
 768.650500   73.0
 768.690000   73.0
 768.730000   73.0
 768.770000   73.0
 768.811000   73.0
 768.852000   73.0
 768.935000   73.0
 768.976000   73.0
 769.017000   73.0
 769.058500   73.0
 769.100000   73.0
 769.141000   73.0
 769.182000   73.0
 769.218500   73.0
 769.255000   73.0
 769.328000   73.0
 769.364000   73.0
 769.400000   73.0
 769.448500   73.0
 769.497000   73.0
 769.545500   73.0
 769.594000   73.0
 769.642500   73.0
 769.691000   73.0
 769.739500   73.0
 769.788000   73.0
 769.832500   73.0
 769.877000   73.0
 769.922000   73.0
 769.967000   73.0
 770.011500   73.0
 770.056000   73.0
 770.101000   73.0
 770.146000   73.0
 770.190500   73.0
 770.235000   73.0
 770.279500   73.0
 770.324000   73.0
 770.369000   73.0
 770.414000   73.0
 770.462500   73.0
 770.511000   73.0
 770.559500   73.0
 770.608000   73.0
 770.656000   73.0
 770.704000   73.0
 770.752500   73.0
 770.801000   73.0
 770.849500   73.0
 770.898000   73.0
 770.946500   73.0
 770.995000   73.0
 771.043500   73.0
 771.092000   73.0
 771.140500   73.0
 771.189000   73.0
 771.237000   73.0
 771.285000   73.0
 771.333500   73.0
 771.382000   73.0
 771.430500   73.0
 771.479000   73.0
 771.527500   73.0
 771.576000   73.0
 771.624500   73.0
 771.673000   73.0
 771.721500   73.0
 771.770000   73.0
 771.818500   73.0
 771.867000   73.0
 771.915000   73.0
 771.963000   73.0
 772.011500   73.0
 772.060000   73.0
 772.108500   73.0
 772.157000   73.0
 772.205500   73.0
 772.254000   73.0
 772.302500   73.0
 772.351000   73.0
 772.399500   73.0
 772.448000   73.0
 772.496000   73.0
 772.544000   73.0
 772.592500   73.0
 772.641000   73.0
 772.689500   73.0
 772.738000   73.0
 772.834000   73.0
 772.882000   73.0
 772.930000   73.0
 772.978000   73.0
 773.026000   73.0
 773.073000   73.0
 773.120000   73.0
 773.167000   73.0
 773.214000   73.0
 773.261000   73.0
 773.308000   73.0
 773.354500   73.0
 773.401000   73.0
 773.448000   73.0
 773.495000   73.0
 773.543000   73.0
 773.591000   73.0
 773.639000   73.0
 773.687000   73.0
 773.735000   73.0
 773.783000   73.0
 773.831000   73.0
 773.879000   73.0
 773.927000   73.0
 773.975000   73.0
 774.023000   73.0
 774.071000   73.0
 774.119000   73.0
 774.167000   73.0
 774.202500   73.0
 774.238000   73.0
 774.273000   73.0
 774.308000   73.0
 774.378000   73.0
 774.425000   73.0
 774.472000   73.0
 774.519000   73.0
 774.566000   73.0
 774.613000   73.0
 774.660000   73.0
 774.707000   73.0
 774.754000   73.0
 774.801000   73.0
 774.848000   73.0
 774.895000   73.0
 774.942000   73.0
 774.988500   73.0
 775.035000   73.0
 775.081500   73.0
 775.128000   73.0
 775.174000   73.0
 775.220000   73.0
 775.266500   73.0
 775.313000   73.0
 775.358500   73.0
 775.404000   73.0
 775.432000   73.0
 775.460000   73.0
 775.515000   73.0
 775.550000   73.0
 775.585000   73.0
 775.629000   73.0
 775.673000   73.0
 775.748000   73.0
 775.823000   73.0
 775.865000   73.0
 775.907000   73.0
 775.948500   73.0
 775.990000   73.0
 776.036500   73.0
 776.083000   73.0
 776.129500   73.0
 776.176000   73.0
 776.218000   73.0
 776.260000   73.0
 776.302000   73.0
 776.344000   73.0
 776.388000   73.0
 776.432000   73.0
 776.521000   73.0
 776.565000   73.0
 776.609000   73.0
 776.653500   73.0
 776.698000   73.0
 776.746500   73.0
 776.795000   73.0
 776.843500   73.0
 776.892000   73.0
 776.925500   73.0
 776.959000   73.0
 776.992500   73.0
 777.026000   73.0
 777.093000   73.0
 777.140500   73.0
 777.188000   73.0
 777.235000   73.0
 777.282000   73.0
 777.310500   73.0
 777.339000   73.0
 777.396000   73.0
 777.443500   73.0
 777.491000   73.0
 777.538500   73.0
 777.586000   73.0
 777.634000   73.0
 777.682000   73.0
 777.729500   73.0
 777.777000   73.0
 777.811000   73.0
 777.845000   73.0
 777.879500   73.0
 777.914000   73.0
 777.983000   73.0
 778.030500   73.0
 778.078000   73.0
 778.125000   73.0
 778.172000   73.0
 778.219500   73.0
 778.267000   73.0
 778.316500   73.0
 778.366000   73.0
 778.416000   73.0
 778.466000   73.0
 778.515500   73.0
 778.565000   73.0
 778.614500   73.0
 778.664000   73.0
 778.714000   73.0
 778.764000   73.0
 778.813500   73.0
 778.863000   73.0
 778.912500   73.0
 778.962000   73.0
 779.012000   73.0
 779.062000   73.0
 779.111500   73.0
 779.161000   73.0
 779.210500   73.0
 779.260000   73.0
 779.309500   73.0
 779.359000   73.0
 779.409000   73.0
 779.459000   73.0
 779.508500   73.0
 779.558000   73.0
 779.607500   73.0
 779.657000   73.0
 779.707000   73.0
 779.757000   73.0
 779.806500   73.0
 779.856000   73.0
 779.905500   73.0
 779.955000   73.0
 780.005000   73.0
 780.055000   73.0
 780.104500   73.0
 780.154000   73.0
 780.203500   73.0
 780.253000   73.0
 780.302500   73.0
 780.352000   73.0
 780.402000   73.0
 780.452000   73.0
 780.501500   73.0
 780.551000   73.0
 780.600500   73.0
 780.650000   73.0
 780.700000   73.0
 780.750000   73.0
 780.799500   73.0
 780.849000   73.0
 780.898500   73.0
 780.948000   73.0
 780.997500   73.0
 781.047000   73.0
 781.095500   73.0
 781.144000   73.0
 781.192500   73.0
 781.241000   73.0
 781.289000   73.0
 781.337000   73.0
 781.385000   73.0
 781.433000   73.0
 781.469500   73.0
 781.506000   73.0
 781.578000   73.0
 781.625500   73.0
 781.673000   73.0
 781.720000   73.0
 781.767000   73.0
 781.814000   73.0
 781.861000   73.0
 781.908500   73.0
 781.956000   73.0
 782.003000   73.0
 782.050000   73.0
 782.097500   73.0
 782.145000   73.0
 782.187000   73.0
 782.229000   73.0
 782.271000   73.0
 782.313000   73.0
 782.361000   73.0
 782.409000   73.0
 782.457000   73.0
 782.505000   73.0
 782.553500   73.0
 782.602000   73.0
 782.650000   73.0
 782.698000   73.0
 782.746500   73.0
 782.795000   73.0
 782.843000   73.0
 782.891000   73.0
 782.939500   73.0
 782.988000   73.0
 783.036000   73.0
 783.084000   73.0
 783.132500   73.0
 783.181000   73.0
 783.229000   73.0
 783.277000   73.0
 783.325500   73.0
 783.374000   73.0
 783.422000   73.0
 783.470000   73.0
 783.518000   73.0
 783.566000   73.0
 783.614500   73.0
 783.663000   73.0
 783.696500   73.0
 783.730000   73.0
 783.798000   73.0
 783.846500   73.0
 783.895000   73.0
 783.943500   73.0
 783.992000   73.0
 784.040500   73.0
 784.089000   73.0
 784.137500   73.0
 784.186000   73.0
 784.234500   73.0
 784.283000   73.0
 784.331500   73.0
 784.380000   73.0
 784.428500   73.0
 784.477000   73.0
 784.525500   73.0
 784.574000   73.0
 784.622500   73.0
 784.671000   73.0
 784.719500   73.0
 784.768000   73.0
 784.816500   73.0
 784.865000   73.0
 784.913500   73.0
 784.962000   73.0
 785.011000   73.0
 785.060000   73.0
 785.108500   73.0
 785.157000   73.0
 785.205500   73.0
 785.254000   73.0
 785.302500   73.0
 785.351000   73.0
 785.399500   73.0
 785.448000   73.0
 785.496500   73.0
 785.545000   73.0
 785.593500   73.0
 785.642000   73.0
 785.690500   73.0
 785.739000   73.0
 785.775000   73.0
 785.811000   73.0
 785.847500   73.0
 785.884000   73.0
 785.956000   73.0
 786.006000   73.0
 786.056000   73.0
 786.106000   73.0
 786.156000   73.0
 786.206000   73.0
 786.256000   73.0
 786.305500   73.0
 786.355000   73.0
 786.405000   73.0
 786.455000   73.0
 786.505000   73.0
 786.555000   73.0
 786.605000   73.0
 786.655000   73.0
 786.705000   73.0
 786.755000   73.0
 786.804500   73.0
 786.854000   73.0
 786.904000   73.0
 786.954000   73.0
 787.004000   73.0
 787.054000   73.0
 787.095000   73.0
 787.136000   73.0
 787.219000   73.0
 787.253500   73.0
 787.288000   73.0
 787.322500   73.0
 787.357000   73.0
 787.392000   73.0
 787.427000   73.0
 787.498000   73.0
 787.528000   73.0
 787.558000   73.0
 787.588000   73.0
 787.618000   73.0
 787.706000   73.0
 787.749500   73.0
 787.793000   73.0
 787.837000   73.0
 787.881000   73.0
 787.925000   73.0
 787.969000   73.0
 788.012500   73.0
 788.056000   73.0
 788.100000   73.0
 788.144000   73.0
 788.188000   73.0
 788.232000   73.0
 788.273500   73.0
 788.315000   73.0
 788.356500   73.0
 788.398000   73.0
 788.445500   73.0
 788.493000   73.0
 788.540500   73.0
 788.588000   73.0
 788.635500   73.0
 788.683000   73.0
 788.778000   73.0
 788.834000   73.0
 788.862500   73.0
 788.891000   73.0
 788.937500   73.0
 788.984000   73.0
 789.030500   73.0
 789.077000   73.0
 789.123000   73.0
 789.169000   73.0
 789.262000   73.0
 789.308500   73.0
 789.355000   73.0
 789.401500   73.0
 789.448000   73.0
 789.496500   73.0
 789.545000   73.0
 789.594000   73.0
 789.643000   73.0
 789.691500   73.0
 789.740000   73.0
 789.789000   73.0
 789.838000   73.0
 789.886500   73.0
 789.935000   73.0
 789.984000   73.0
 790.033000   73.0
 790.082000   73.0
 790.131000   73.0
 790.179500   73.0
 790.228000   73.0
 790.277000   73.0
 790.326000   73.0
 790.374500   73.0
 790.423000   73.0
 790.472000   73.0
 790.521000   73.0
 790.569500   73.0
 790.618000   73.0
 790.667000   73.0
 790.716000   73.0
 790.765000   73.0
 790.814000   73.0
 790.862500   73.0
 790.911000   73.0
 790.960000   73.0
 791.009000   73.0
 791.057500   73.0
 791.106000   73.0
 791.155000   73.0
 791.204000   73.0
 791.252500   73.0
 791.301000   73.0
 791.350000   73.0
 791.399000   73.0
 791.447500   73.0
 791.496000   73.0
 791.545000   73.0
 791.594000   73.0
 791.643000   73.0
 791.692000   73.0
 791.740500   73.0
 791.789000   73.0
 791.838000   73.0
 791.887000   73.0
 791.935500   73.0
 791.984000   73.0
 792.033000   73.0
 792.082000   73.0
 792.130500   73.0
 792.179000   73.0
 792.228000   73.0
 792.277000   73.0
 792.326000   73.0
 792.375000   73.0
 792.423500   73.0
 792.472000   73.0
 792.521000   73.0
 792.570000   73.0
 792.667000   73.0
 792.765000   73.0
 792.862000   73.0
 792.911000   73.0
 792.960000   73.0
 793.008500   73.0
 793.057000   73.0
 793.106000   73.0
 793.155000   73.0
 793.204000   73.0
 793.253000   73.0
 793.328000   73.0
 793.365500   73.0
 793.403000   73.0
 793.451000   73.0
 793.499000   73.0
 793.547500   73.0
 793.596000   73.0
 793.642500   73.0
 793.689000   73.0
 793.735000   73.0
 793.781000   73.0
 793.827000   73.0
 793.873000   73.0
 793.919500   73.0
 793.966000   73.0
 794.011000   73.0
 794.056000   73.0
 794.101500   73.0
 794.147000   73.0
 794.192000   73.0
 794.237000   73.0
 794.282500   73.0
 794.328000   73.0
 794.373000   73.0
 794.418000   73.0
 794.509000   73.0
 794.554000   73.0
 794.599000   73.0
 794.644500   73.0
 794.690000   73.0
 794.735000   73.0
 794.780000   73.0
 794.829500   73.0
 794.879000   73.0
 794.929000   73.0
 794.979000   73.0
 795.028500   73.0
 795.078000   73.0
 795.127500   73.0
 795.177000   73.0
 795.227000   73.0
 795.277000   73.0
 795.326500   73.0
 795.376000   73.0
 795.425500   73.0
 795.475000   73.0
 795.525000   73.0
 795.575000   73.0
 795.624500   73.0
 795.674000   73.0
 795.723500   73.0
 795.773000   73.0
 795.823000   73.0
 795.873000   73.0
 795.922500   73.0
 795.972000   73.0
 796.021500   73.0
 796.071000   73.0
 796.120500   73.0
 796.170000   73.0
 796.220000   73.0
 796.270000   73.0
 796.319500   73.0
 796.369000   73.0
 796.418500   73.0
 796.468000   73.0
 796.515500   73.0
 796.563000   73.0
 796.610000   73.0
 796.657000   73.0
 796.752000   73.0
 796.846000   73.0
 796.895500   73.0
 796.945000   73.0
 796.978000   73.0
 797.011000   73.0
 797.044000   73.0
 797.094000   73.0
 797.144000   73.0
 797.193500   73.0
 797.243000   73.0
 797.292500   73.0
 797.342000   73.0
 797.391500   73.0
 797.441000   73.0
 797.491000   73.0
 797.541000   73.0
 797.590500   73.0
 797.640000   73.0
 797.689500   73.0
 797.739000   73.0
 797.788500   73.0
 797.838000   73.0
 797.887500   73.0
 797.937000   73.0
 797.987000   73.0
 798.037000   73.0
 798.086500   73.0
 798.136000   73.0
 798.185500   73.0
 798.235000   73.0
 798.284500   73.0
 798.334000   73.0
 798.384000   73.0
 798.434000   73.0
 798.483500   73.0
 798.533000   73.0
 798.582500   73.0
 798.632000   73.0
 798.681500   73.0
 798.731000   73.0
 798.781000   73.0
 798.831000   73.0
 798.880500   73.0
 798.930000   73.0
 798.979500   73.0
 799.029000   73.0
 799.078500   73.0
 799.128000   73.0
 799.177500   73.0
 799.227000   73.0
 799.277000   73.0
 799.327000   73.0
 799.376500   73.0
 799.426000   73.0
 799.475500   73.0
 799.525000   73.0
 799.574500   73.0
 799.624000   73.0
 799.674000   73.0
 799.724000   73.0
 799.773500   73.0
 799.823000   73.0
 799.872500   73.0
 799.922000   73.0
 799.971500   73.0
 800.021000   73.0
 800.071000   73.0
 800.121000   73.0
 800.170500   73.0
 800.220000   73.0
 800.269500   73.0
 800.319000   73.0
 800.368500   73.0
 800.418000   73.0
 800.467500   73.0
 800.517000   73.0
 800.567000   73.0
 800.617000   73.0
 800.666500   73.0
 800.716000   73.0
 800.765500   73.0
 800.815000   73.0
 800.864500   73.0
 800.914000   73.0
 800.964000   73.0
 801.014000   73.0
 801.063500   73.0
 801.113000   73.0
 801.162500   73.0
 801.212000   73.0
 801.261500   73.0
 801.311000   73.0
 801.360500   73.0
 801.410000   73.0
 801.447000   73.0
 801.484000   73.0
 801.521000   73.0
 801.558000   73.0
 801.595000   73.0
 801.632000   73.0
 801.678000   73.0
 801.724000   73.0
 801.780000   73.0
 801.816000   73.0
 801.852000   73.0
 801.891500   73.0
 801.931000   73.0
 801.970500   73.0
 802.010000   73.0
 802.060000   73.0
 802.110000   73.0
 802.159500   73.0
 802.209000   73.0
 802.258500   73.0
 802.308000   73.0
 802.358000   73.0
 802.408000   73.0
 802.457500   73.0
 802.507000   73.0
 802.556500   73.0
 802.606000   73.0
 802.656000   73.0
 802.706000   73.0
 802.755500   73.0
 802.805000   73.0
 802.854500   73.0
 802.904000   73.0
 802.954000   73.0
 803.004000   73.0
 803.053500   73.0
 803.103000   73.0
 803.152500   73.0
 803.202000   73.0
 803.251500   73.0
 803.301000   73.0
 803.351000   73.0
 803.401000   73.0
 803.450500   73.0
 803.500000   73.0
 803.549500   73.0
 803.599000   73.0
 803.649000   73.0
 803.699000   73.0
 803.728500   73.0
 803.758000   73.0
 803.817000   73.0
 803.865000   73.0
 803.913000   73.0
 803.961500   73.0
 804.010000   73.0
 804.058500   73.0
 804.107000   73.0
 804.149000   73.0
 804.191000   73.0
 804.233500   73.0
 804.276000   73.0
 804.318500   73.0
 804.361000   73.0
 804.424000   73.0
 804.455500   73.0
 804.487000   73.0
 804.519000   73.0
 804.551000   73.0
 804.616000   73.0
 804.652000   73.0
 804.688000   73.0
 804.724000   73.0
 804.760000   73.0
 804.820000   73.0
 804.880000   73.0
 804.907000   73.0
 804.934000   73.0
 804.984000   73.0
 805.034000   73.0
 805.083500   73.0
 805.133000   73.0
 805.177000   73.0
 805.221000   73.0
 805.264500   73.0
 805.308000   73.0
 805.329000   73.0
 805.370000   73.0
 805.388500   73.0
 805.407000   73.0
 805.449000   73.0
 805.482000   73.0
 805.512500   73.0
 805.543000   73.0
 805.573000   73.0
 805.603000   73.0
 805.652000   73.0
 805.685500   73.0
 805.719000   73.0
 805.786000   73.0
 805.813500   73.0
 805.841000   73.0
 805.872500   73.0
 805.904000   73.0
 805.973000   73.0
 806.007500   73.0
 806.042000   73.0
 806.083000   73.0
 806.124000   73.0
 806.165500   73.0
 806.207000   73.0
 806.248000   73.0
 806.289000   73.0
 806.375000   73.0
 806.418000   73.0
 806.461000   73.0
 806.504500   73.0
 806.548000   73.0
 806.591000   73.0
 806.634000   73.0
 806.677000   73.0
 806.720000   73.0
 806.763000   73.0
 806.806000   73.0
 806.849500   73.0
 806.893000   73.0
 806.940000   73.0
 806.987000   73.0
 807.034000   73.0
 807.081000   73.0
 807.128500   73.0
 807.176000   73.0
 807.216500   73.0
 807.257000   73.0
 807.339000   73.0
 807.379500   73.0
 807.420000   73.0
 807.460500   73.0
 807.501000   73.0
 807.536500   73.0
 807.572000   73.0
 807.607000   73.0
 807.642000   73.0
 807.712000   73.0
 807.760000   73.0
 807.808000   73.0
 807.856500   73.0
 807.905000   73.0
 807.954500   73.0
 808.004000   73.0
 808.054000   73.0
 808.104000   73.0
 808.139500   73.0
 808.175000   73.0
 808.205500   73.0
 808.236000   73.0
 808.297000   73.0
 808.342000   73.0
 808.387000   73.0
 808.432500   73.0
 808.478000   73.0
 808.524500   73.0
 808.571000   73.0
 808.618000   73.0
 808.665000   73.0
 808.702000   73.0
 808.739000   73.0
 808.776000   73.0
 808.813000   73.0
 808.870000   73.0
 808.898500   73.0
 808.927000   73.0
 808.967500   73.0
 809.008000   73.0
 809.088000   73.0
 809.125000   73.0
 809.162000   73.0
 809.199000   73.0
 809.236000   73.0
 809.273000   73.0
 809.310000   73.0
 809.372000   73.0
 809.403000   73.0
 809.434000   73.0
 809.460500   73.0
 809.487000   73.0
 809.540000   73.0
 809.576000   73.0
 809.612000   73.0
 809.647500   73.0
 809.683000   73.0
 809.754000   73.0
 809.788000   73.0
 809.822000   73.0
 809.856500   73.0
 809.891000   73.0
 809.959000   73.0
 809.992000   73.0
 810.025000   73.0
 810.058000   73.0
 810.091000   73.0
 810.167000   73.0
 810.205000   73.0
 810.243000   73.0
 810.281000   73.0
 810.319000   73.0
 810.362000   73.0
 810.405000   73.0
 810.448000   73.0
 810.491000   73.0
 810.546000   73.0
 810.573500   73.0
 810.601000   73.0
 810.635000   73.0
 810.669000   73.0
 810.737000   73.0
 810.776000   73.0
 810.815000   73.0
 810.856500   73.0
 810.898000   73.0
 810.936000   73.0
 810.974000   73.0
 811.012000   73.0
 811.050000   73.0
 811.113000   73.0
 811.144500   73.0
 811.176000   73.0
 811.219000   73.0
 811.235000   73.0
 811.251000   73.0
 811.287000   73.0
 811.318500   73.0
 811.350000   73.0
 811.413000   73.0
 811.449000   73.0
 811.485000   73.0
 811.520500   73.0
 811.556000   73.0
 811.622000   73.0
 811.654500   73.0
 811.687000   73.0
 811.721500   73.0
 811.756000   73.0
 811.790000   73.0
 811.824000   73.0
 811.892000   73.0
 811.930500   73.0
 811.969000   73.0
 812.007000   73.0
 812.045000   73.0
 812.083500   73.0
 812.122000   73.0
 812.198000   73.0
 812.247500   73.0
 812.297000   73.0
 812.347000   73.0
 812.397000   73.0
 812.433000   73.0
 812.469000   73.0
 812.505500   73.0
 812.542000   73.0
 812.578500   73.0
 812.615000   73.0
 812.657000   73.0
 812.699000   73.0
 812.783000   73.0
 812.825000   73.0
 812.867000   73.0
 812.903500   73.0
 812.940000   73.0
